word,event,register,period,sentence,timestamp
stream,streaming,formal,during,"Ukip won 24 seats at the 2014 European parliament elections but has seen a stream of MEPs and members quit its ranks since, and now faces stiff competition from Farage’s new Brexit party.",2019-05-06T19:10:14Z
stream,streaming,formal,during,A third season is scheduled for later this year and season one is available to stream in full.,2018-02-03T21:30:02Z
stream,streaming,formal,during,"Last month, more than 2,000 people gathered in person – with thousands more watching via the Guardian’s live stream – for a People’s Presidential Forum in Des Moines, Iowa, hosted by People’s Action, Iowa CCI Action Fund and Student Action.",2019-10-25T10:00:24Z
stream,streaming,formal,during,"I sat on the bench opposite and watched a stream of people, little kids, middle-aged men, elderly ladies, go through the ritual.",2019-10-22T14:00:08Z
stream,streaming,formal,during,"If we’re faced with a steady stream of facts that cut against our beliefs, we can start to feel uncomfortable.",2019-04-09T13:07:19Z
stream,streaming,formal,during,"For instance, the steady stream of data about school shootings has eventually led some US gun owners to change their mind about gun control.",2019-04-09T13:07:19Z
stream,streaming,formal,during,"Beaches on remote Arctic islands are heavily polluted with plastic, a new expedition has found, demonstrating that the region is the dumping ground for waste carried northwards on the Gulf Stream.",2017-06-16T12:15:22Z
stream,streaming,formal,during,"As a consequence, the sea around Svalbard ends up becoming the drain hole of the Gulf Stream.” The goal of the expedition, which has just returned from three weeks in the Arctic, is to try to identify the plastic waste.",2017-06-16T12:15:22Z
stream,streaming,formal,during,How a 57-hour Donkey Kong game struck a blow against online toxicity ‘I get a stream of angry emails because I’ve rejected a charity application’ Rachel Roddy’s recipe for winter meatballs with cabbage,2019-01-29T21:00:14Z
stream,streaming,formal,during,"It makes you think, life must have been really shit if you didn’t stream in the 2010s.",2019-11-08T09:56:48Z
stream,streaming,formal,during,Francis Ford Coppola’s main revenue stream lately has been as a vintner.,2019-10-04T05:00:24Z
stream,streaming,formal,during,"There’s some evidence that the jet stream, a meandering air current that flows over North America and Europe, is slowing and becoming wavier as the planet warms.",2019-01-31T15:14:07Z
stream,streaming,formal,during,"The jet stream interacts with the polar vortex, helping bring numbing temperatures further south.",2019-01-31T15:14:07Z
stream,streaming,formal,during,"She started a label, Club Yeke, which has released music from the British African and Latin diaspora, and is part of two crews: live stream platform Keep Hush and party Boko!",2019-12-23T10:00:41Z
stream,streaming,formal,during,"“You should be able to stream live sports,” he said.",2019-07-18T23:01:39Z
stream,streaming,formal,during,"She barely seems to have any actual material, save for her stream-of-consciousness commentary on the gig and her experience of it.",2019-10-02T05:00:15Z
stream,streaming,formal,during,"And until recently, we have seen a steady stream of novels from her, including God Help the Child, which was published on the same day as my debut novel The Fishermen, in 2015.",2019-08-07T07:15:34Z
stream,streaming,formal,during,"Italy has also been battered by strong winds and a deluge of torrential rain, following multiple low-pressure systems spiralling in from the west along a strong jet stream.",2018-11-07T21:30:27Z
stream,streaming,formal,during,"The powerful jet stream also surged across the US, carrying upper-level troughs and fronts, which collided with the warm, unstable Gulf Coast air; the perfect recipe for thunderstorm development across the Gulf Coast states.",2018-11-07T21:30:27Z
stream,streaming,formal,during,"In contrast to this saga, Jeffreys operated quietly and efficiently in the theatre for 40 years, producing a stream of well-reviewed work until he hit the buffers with his screenplay for the biopic of the people’s princess, Diana (2013), which, despite a luminous performance from Naomi Watts, was poorly received by critics.",2018-09-18T12:47:27Z
stream,streaming,formal,during,"Some smaller buildings were built in its gardens, and a steady stream of clever women worked there.",2019-09-29T04:30:37Z
stream,streaming,formal,during,"He said many visa categories to migrate to Australia had significant time delays: skilled visas required skills assessment and English language tests, and family stream visas faced extended queues (parent visa waiting times are currently between six and 30 years).",2019-08-25T18:00:18Z
stream,streaming,formal,during,"As always, the operators are calm and supportive despite having to sift through a constant stream of dramas of varying seriousness.",2019-06-03T04:59:52Z
stream,streaming,formal,during,"“If we accept this partnership other organisations may approach TfL with similar requests,” states the note, which says the partnership with Tottenham has the potential to act as a case study and “generate a new revenue stream and support wider commercial activity”.",2019-06-24T06:00:07Z
stream,streaming,formal,during,"From the moment it was announced that Harry and Meghan were to wed, there has been a stream of claims that a black royal will transform race relations in Britain and that the couple’s social liberalism will turn the royals into “potential allies” in progressive struggles.",2019-08-24T17:00:45Z
stream,streaming,formal,during,"For a few years there was a constant stream of cricket-themed steamers being produced by the Selby shipyard Cochrane and Sons, starting with the Larwood – “of the latest type for fishing in Iceland waters” – the Paynter – boasting “latest type large steam trawl winch” – and the Patsy Hendren – “the fastest trawler afloat”.",2019-11-19T11:27:58Z
stream,streaming,formal,during,"Another band stream smoke below and dancers leap on stage, sliding from silks and clambering up poles.",2019-06-23T23:01:57Z
stream,streaming,formal,during,"Her texts and emails have no quality filter, a random stream of irrelevant murmurings, seasoned with inflammatory fake news and bizarre get-rich-quick ideas.",2019-04-05T13:00:19Z
stream,streaming,formal,during,The government acknowledges the “intensive stream” of the program is aimed at areas with high numbers of Aboriginal and Torres Strait Islander parents receiving the parenting payment.,2019-02-06T17:00:46Z
stream,streaming,formal,during,Welfare recipients who live in “intensive stream” areas are more likely to be placed on the program because the eligibility criteria is broader.,2019-02-06T17:00:46Z
stream,streaming,formal,during,A stream of green projectile vomit erupted from her mouth.,2019-10-14T19:11:48Z
stream,streaming,formal,during,"He was born at Higher Lees farm at Whitewell, near Clitheroe, in Lancashire to John Myers, a farmer, and Gladys (nee Haworth), a teacher, in a house, Norman would remember “with no electricity or gas” and water from a stream shared with the cows.",2019-10-31T17:17:43Z
